"","0","1"
"EV_0",0.404392411908082,0.401032344677897
"EV_A",0.106948006950451,0.102007469928153
"EV_B",0.182509245282669,0.182931034166345
"EV_C",0.0666745251774451,0.0650916937033834
"EV_AB",0.0715375604793783,0.0706993642034227
"EV_AC",0.0125520767814116,0.0119466653843014
"EV_BC",0.0719252886896001,0.0745938801508122
"EV_ABC",0.083460884730963,0.0916975477856855
"SD_0",0.00715696915053335,0.0064017185770464
"SD_A",0.00450684119250759,0.0039532796993232
"SD_B",0.00563289161390917,0.00504984728667525
"SD_C",0.00363784391245319,0.00322219995713043
"SD_AB",0.00375834607302358,0.00334804328064485
"SD_AC",0.0016235378924071,0.00141911874365156
"SD_BC",0.00376773033346907,0.00343180794332108
"SD_ABC",0.00403333717674132,0.00376963496022442
"post.theta_0",1901.14638630037,2350.14638630037
"post.theta_A",502.788407864814,597.788407864814
"post.theta_B",858.020036771665,1072.02003677166
"post.theta_C",313.453044287599,381.453044287599
"post.theta_AB",336.315347630775,414.315347630775
"post.theta_AC",59.0103441875897,70.0103441875897
"post.theta_BC",338.138151580661,437.138151580661
"post.theta_ABC",392.36977433634,537.36977433634
"opt.theta_0",912.146386300371,NA
"opt.theta_A",236.788407864814,NA
"opt.theta_B",414.020036771665,NA
"opt.theta_C",149.453044287599,NA
"opt.theta_AB",161.315347630775,NA
"opt.theta_AC",28.0103441875897,NA
"opt.theta_BC",166.138151580661,NA
"opt.theta_ABC",198.36977433634,NA
"max.spread_0",0.349923086035087,NA
"max.spread_A",0.824109446967702,NA
"max.spread_B",0.0557547203712941,NA
"max.spread_C",0.325706994947066,NA
"max.spread_AB",0.166528684904589,NA
"max.spread_AC",0.280759656854616,NA
"max.spread_BC",0.523624812800437,NA
"max.spread_ABC",1.49196411557382,NA
